"","cert","rbc1rwaj","rbcrwaj"
"178",30182,19.185970053918,19.577673824419
"179",34656,13.5447732562601,14.7960201549991
"180",57113,7.51269133328838,8.7774898613827
"181",313,12.6374015310095,13.8930180977325
"182",35223,7.54625391806052,8.84857562897007
"183",57025,14.730666246653,15.9414868483226
"184",4190,21.7591006102143,23.0159016442721
"185",8843,15.6887104139246,16.9464664643155
"186",32569,356.056882022472,356.056882022472
"187",1439,11.9585247794786,13.2153124155385
"188",57695,13.2373818965095,14.4710432271014
"189",30950,28.0487804878049,29.3308317698562
"190",34334,8.04008846336889,9.31244925953921
"191",58309,24.1280339323999,25.3129880098462
"192",24472,14.8305529325359,16.0814418447406
"193",19300,16.265941349635,17.521388380677
"194",26398,16.614091734477,17.773012636576
"195",22373,11.6312538307154,12.886827146102
"196",19220,22.2515837800714,23.5186078371705
"197",33812,12.2908625890181,13.5400112126842
"198",6837,16.8723979646301,17.9537771768139
"199",26499,12.7931559424516,14.0491863033084
"200",57169,3.8124752736384,5.09033364103917
"201",58614,22.3117293216363,23.563716823999
"202",58469,15.3750850431482,16.6297847960755
"203",58584,27.5253468999023,28.603117578271
"204",24655,18.5789853397104,19.8391630013621
"205",58281,17.9580435312424,19.1513094992595
"206",29899,25.9820758814008,26.2150104623159
"207",9104,22.9391787588762,23.8931769064526
"208",32526,12.4613209841457,13.4919070940433
"209",29597,14.1259705609018,15.3558473483826
"210",29878,14.1513696936627,15.1463479098637
"211",33121,11.9772984963498,13.2344081636436
"212",57636,15.6965585704831,16.9506949040371
"213",26944,10.8463012290294,11.8977522314127
"214",16701,16.2391093901258,17.4897003534523
"215",15432,17.9028132992327,18.9742171839359
"216",9967,14.3066706912164,15.110172049502
"217",228,11.4410405960633,12.6762819862828
"218",57144,15.6834120045202,16.9334998675296
"219",15444,12.9944643857121,14.2470921959773
"220",10204,26.7420280074237,27.9989876834824
"221",22263,15.7310344827586,16.9793103448276
"222",22554,15.276908454459,16.4000741822565
"223",13150,12.1644467505217,13.4191365134392
"224",10120,18.0545552754771,19.3149081742888
"225",58076,9.68556894609266,10.9419275545389
"226",57689,15.4213965886108,16.6746554122777
"227",30713,37.2494172494172,37.2494172494172
"228",8205,3.98651546432882,5.27013953302814
"229",29668,11.0289128959866,12.278847659308
"230",22441,15.0759097054959,15.2818699666077
"231",58360,16.6341388647627,17.9154958361007
"232",19418,13.1626780478823,14.4378714986474
"233",2838,15.0190080762425,16.2707380739651
"234",58303,14.3157340677177,15.054474772829
"235",20504,17.8150934384142,19.0755866021852
"236",7542,12.7732653206313,14.0422828096118
"237",15510,13.6873518969324,14.9376855079379
"238",11763,12.2775382203058,13.5413563308506
"239",5417,10.8320243196942,12.0886774132874
"240",57295,22.216027305982,22.6049471694521
"241",26658,17.6012364760433,18.8500772797527
"242",28949,20.771138231147,21.288958039578
"243",15354,14.3267053733552,15.577574032146
"244",22381,14.3106420105122,15.5640201732173
"245",28454,16.1612567889842,17.418990810898
"246",8868,11.5827111026376,12.8423831565875
"247",57931,5.90443127703661,7.21491148351449
"248",11681,17.7099841521395,18.8985736925515
"249",29979,6.71860665183852,8.03857898614734
"250",22959,22.2234930801784,23.0126958709825
"251",58578,19.6602695287998,20.9116079857569
"252",9923,9.40731427685252,10.6759309004104
"253",10858,26.0524284896313,27.1901217356668
"254",18483,21.3009521771691,21.8358831710709
"255",16410,11.1661002548853,12.179269328802
"256",22015,11.5970389645819,12.8556364075149
"257",17751,11.273794753392,12.2071467368104
"258",32018,21.731123388582,22.4437505004404
"259",58889,13.8318519525793,14.8764417193082
"260",11682,26.9586637827445,27.9560201874549
"261",10989,15.1293169315403,16.0184902200489
"262",30079,15.338934347719,16.611477518404
"263",33316,17.93963247988,19.199428234927
"264",6051,25.6081081081081,26.3693693693694
"265",16068,29.4143301993282,29.8613781744854
"266",17453,11.2452951818503,12.288673085321
"267",34193,73.8832305264668,75.0552288050495
"268",58296,11.3748786871747,12.2995029850307
"269",33450,11.9746347439154,13.227584715992
"270",18625,7.26687675213325,8.5726636518038
"271",9641,15.2356316121116,16.4958710576062
"272",28507,20.2110817941953,20.636349526618
"273",57620,12.6742276010339,13.9629683310385
"274",3858,13.3594588473922,14.1018698122311
"275",1391,15.9763892512392,17.2351943647274
"276",35354,150.728013977868,152.038439138031
"277",4666,23.7943630388059,25.1768578101758
"278",2315,13.2759886295897,14.3452899996551
"279",29471,31.6156571715537,29.6041067990961
"280",29743,18.4317661093333,19.4599609929749
"281",1198,16.8332248471621,17.2556827609092
"282",15085,7.10669645329838,8.36641249561509
"283",17123,7.43039922227554,8.69605514923206
"284",28780,26.3357684785287,26.5816293182767
"285",8728,13.2861068104095,14.579677954087
"286",29663,13.6729815958233,14.9427782708545
"287",1436,15.1188501934771,16.3718444812972
"288",11343,14.8129816870537,15.6225694689953
"289",25745,18.065649241663,19.3181786552288
"290",34759,11.879932356257,13.1462393300048
"291",33013,23.3708769106999,24.6264797149753
"292",5296,15.7051972357728,16.9895716815255
"293",29805,13.8895248476647,15.1776995524117
"294",17636,12.7317827558223,13.8549051432421
"295",24064,26.2238352464551,27.0805199189737
"296",29085,19.6439349776363,20.7458690369942
"297",9631,16.6193932983991,17.3276925788824
"298",90146,24.6327843272167,25.9886103244276
"299",27293,10.4551661356395,11.7326657563344
"300",9096,13.1332316996976,13.8529977757229
"301",58420,1.95751627262564,3.20719905073493
"302",58492,15.4380883805465,16.6899989025373
"303",24829,17.5304624779388,18.8226295380236
"304",45826,10.1817002466447,11.4409494218265
"305",58075,9.95481146751611,11.2112008296911
"306",34677,11.7556982701017,13.0503378127552
"307",57213,1.20764854766397,2.41529709532794
"308",26390,11.4621239908179,12.7217727810358
"309",30783,50.1086828809776,50.3289860180942
"310",1396,13.1322957198444,14.3968871595331
"311",284,12.3568766557406,13.5085986260159
"312",28288,10.8662885248503,12.1216929118242
"313",11477,30.8152537513142,31.8283475102743
"314",35,14.0870853560781,15.3473416855056
"315",28191,9.33323366721483,9.83256092091493
"316",5814,10.5771592304544,11.8346295538273
"317",30890,26.7464130207246,26.7536507776065
"318",11694,11.8099016973895,13.0658611960927
"319",3276,13.7171097518288,14.9681109206006
"320",58484,16.2182492916426,17.4719791379354
"321",35115,384.284707540521,384.284707540521
"322",2326,18.1267126574045,19.3907471184706
"323",6106,11.0077273775606,12.2587378538997
"324",57510,12.6382357974688,13.895702771643
"325",90215,10.1362291500886,11.1809905954572
"326",26617,27.6169418917985,28.5635320942445
"327",10171,23.5274529392176,24.7908953791307
"328",57866,7.88554641245859,9.18206753900805
"329",30691,16.2403338362882,17.4981139192757
"330",21265,16.8004568962782,18.0808018396087
"331",2469,13.9920891765552,15.2448759439051
"332",2987,11.7241503510252,12.980277158302
"333",26704,12.0842430374354,13.3537462058683
"334",34456,22.3124243646632,23.5528438886648
"335",6959,13.7223509001818,14.9838050328975
"336",34440,17.6119738915147,18.7485932928202
"337",32341,15.2221453623136,16.0925231489909
"338",18923,38.066404743312,39.3613148317821
"339",27476,13.44037997477,14.6300119748545
"340",19919,10.572932989395,14.6625107288527
"341",34968,11.3899279953294,13.6603455359267
"342",34967,18.7488203942632,20.0432252025427
"343",20828,16.076147227063,17.3509173183159
"344",11813,10.3494836262396,11.6114905246224
"345",12342,11.4988120250555,12.7574763877707
"346",26653,25.0141349415756,26.2721447418017
"347",58932,31.3205228466093,31.8679477153391
"348",18408,14.0626971800223,15.3300490219871
"349",1047,12.2051315021082,13.4111255766109
"350",57730,14.4674220963173,15.0779036827195
"351",58460,12.5444212862305,13.8264533445292
"352",34554,7.956634755595,9.23096430609269
"353",11521,17.366251622381,18.6185158244548
"354",8560,15.5157563337194,16.7602245388933
"355",30789,10.1748860895202,11.4346019833825
"356",4147,14.9653832513531,15.7810741214747
"357",5304,11.2571652275208,11.6160233743169
"358",8941,9.5106722024087,12.4001344188013
"359",33686,NA,NA
"360",16604,12.5355211529593,13.7843972288992
"361",14521,12.1860459918789,13.4377413889195
"362",19842,10.6648141338132,13.4061830627778
"363",5170,10.3939173339804,11.4997211543783
"364",59052,29.035391460605,29.242426299852
"365",30125,17.1696765242963,18.4196913463135
"366",15093,18.0413735460054,19.297903461726
"367",16601,11.8247819667889,13.0743824294912
"368",11782,42.4082637479623,43.6325227053462
"369",19434,12.0098831329949,13.1196505457616
"370",13290,14.4563205350212,15.9663754038866
"371",34577,15.8848850499548,17.155789581426
"372",155,12.467845819458,13.6224052324074
"373",26689,46.1864990766008,47.4510047134706
"374",57029,15.1333100477355,16.4000465711957
"375",25178,21.0152464559729,22.3306462644623
"376",35453,29.4229810779564,30.7036857469308
"377",3510,10.9909623028604,14.4346629221202
"378",58032,27.0399586152584,28.3556278397007
"379",12773,15.5562269281243,16.8282681420079
"380",34830,14.480838867199,15.7381960580791
"381",8243,13.0992786284118,14.3543124051904
"382",34120,10.7674179155703,12.0297448804485
"383",8252,41.1313616727589,42.1666112829427
"384",32362,14.5873841284196,16.2016730725752
"385",33681,NA,NA
"386",23123,6.81807047911428,8.0901564388125
"387",16282,26.4298450144013,27.6368125085722
"388",18930,24.0517821116342,25.305985205111
"389",58114,11.5588078078632,12.8140379333862
"390",1623,8.92046382492242,10.1780173117753
"391",8595,11.9952647438657,13.2565647869135
"392",15817,24.3730407523511,24.751828631139
"393",15267,20.8515364679748,21.6660496112551
"394",16959,12.2184510953409,13.3656839920339
"395",8278,22.9669008290615,24.2326435035757
"396",58101,10.0768779588588,11.3305961707654
"397",9788,13.7041383215303,14.9555641263407
"398",32722,12.3788626805632,13.6464935577485
"399",10883,29.243816254417,29.8445229681979
"400",34397,11.576472584271,12.5084074094272
"401",6137,10.4762514044438,11.7393512169181
"402",57952,11.1270790219974,12.4032344600291
"403",57102,16.9211432827483,18.1756819662974
"404",5605,34.6733513779528,35.8882874015748
"405",2224,13.4878639343294,14.7404476466072
"406",9385,27.1938775510204,28.3013205282113
"407",35439,17.4231824786095,18.6756713124899
"408",2733,12.6198737150615,13.8719479344008
"409",20239,11.0132651430398,12.319002716957
"410",8254,22.5503027764689,23.5868977191421
"411",12549,15.0981660004703,16.0768869033623
"412",9176,16.287424151497,17.5501767020071
"413",17190,14.2182740500722,15.4949575854662
"414",15068,19.6769669713236,20.4748778954495
"415",58270,12.251883679574,13.3599909542263
"416",12325,13.3768665674365,14.6300475344505
"417",9406,18.5249169435216,19.7740863787375
"418",105,17.3740326418948,18.6276163171998
"419",58479,13.3643701136047,14.616805404448
"420",9023,12.3568326598358,13.6195815670723
"421",2327,12.773681040517,14.0303755432925
"422",10885,14.6181818181818,15.8233766233766
"423",5713,17.9242312939448,19.2010354356876
"424",33653,NA,NA
"425",2994,3.46642409278451,4.77139085208998
"426",6123,13.7033416326801,14.9607181226165
"427",16953,13.2267441860465,14.4975083056478
"428",13167,22.2027466570293,22.9454282616552
"429",26955,16.0985409386168,17.3616458370353
"430",16980,13.0453337918319,14.305769943729
"431",8775,11.2267909494099,12.3186499285875
"432",57491,12.147025773009,13.3749592199224
"433",422,13.1300302528683,13.766482105143
"434",13274,14.0428415686968,15.3039276348743
"435",23250,12.4969688571725,13.6860428863408
"436",26217,16.3028395857079,17.3683036820457
"437",19829,12.6468428781204,13.9041850220264
"438",58134,10.4920708605999,11.7417152098714
"439",25328,19.5168067226891,20.7703081232493
"440",22639,20.0836820083682,21.3370358556767
"441",9359,14.3338738584962,15.4163466188729
"442",10523,28.0590504428007,28.5216432912395
"443",4796,15.2497155635764,16.5012358272196
"444",58131,9.91791028612272,11.1979899932855
"445",9875,12.6436781609195,13.5362243120864
"446",8531,14.658448895737,15.7313245448839
"447",1937,13.934135438945,15.1859472718611
"448",1468,18.3133871416643,19.5643575959102
"449",4075,16.0778429500296,17.1387865836099
"450",17543,20.5059768227028,21.7652158043617
"451",876,22.9246831340422,24.0349207662708
"452",2477,14.2583720538315,15.5223054144498
"453",99,31.8138336294243,33.0691291021611
"454",17569,36.7865915330155,38.0436353128161
"455",26542,15.7378108459952,16.8723927896082
"456",17327,24.5350174492386,25.794138642132
"457",14912,15.9505883413732,17.2039132590956
"458",19515,11.4247084671286,12.3649884001413
"459",22309,18.0280875870209,19.2939561101342
"460",9068,16.1936325494482,17.4452631950076
"461",15813,15.5457073340285,16.8091762252346
"462",16243,13.059716337451,14.3139185613972
"463",877,9.45254057962539,10.72322914396
"464",26554,21.1013129531648,21.83029590437
"465",296,16.5893234333995,17.791077257889
"466",16154,11.1048122952885,12.3551272360796
"467",13303,13.8563879390737,14.9456014920734
"468",8532,20.2780076680122,21.2829564071816
"469",4094,28.0756442227764,29.3386903112589
"470",49,10.86106525328,12.1441190952009
"471",11207,13.5160605406878,14.7968162774062
"472",11732,16.4968915092963,17.5359738478153
"473",58630,21.344175240624,22.5987387985397
"474",16993,14.8444703900015,16.0989233330901
"475",58671,34.8560213853077,34.8560213853077
"476",1484,13.3783925941511,14.6427256469598
"477",10594,12.0604531241428,13.3221789456361
"478",35543,11.1846551844687,12.4496002983196
"479",8693,14.6154434055996,15.6612233459863
"480",15397,25.2400106031095,26.4950960618668
"481",5775,15.6754032258065,16.5400124069479
"482",58626,12.9755111745126,14.2796005706134
"483",57941,11.8116063834858,12.7343567717284
"484",22838,14.8907656518661,16.1424092242338
"485",2379,28.9589350747206,30.2194524676629
"486",16527,10.764897200604,11.3776280636543
"487",9392,21.3966154444661,22.6107965888267
"488",5950,4.19233432801186,5.48330136583986
"489",5636,19.0934126948874,20.3637898103318
"490",17995,21.3328522832698,22.5853004844861
"491",15113,11.7859889533664,12.9972732993078
"492",1372,14.0506643486899,15.3064075499814
"493",57915,10.9456489651327,12.19864204415
"494",20884,12.3733665648516,13.6247772340861
"495",8144,45.330682416233,46.4212619145079
"496",10315,16.9070151719994,17.9760652946773
"497",9127,39.6785950960901,40.9708416169649
"498",27125,8.79127616711921,10.1024787597442
"499",10057,37.6563295482214,38.9180335126281
"500",13962,12.1188719942481,13.1387638803824
"501",18053,16.7247519051062,17.9966090138376
"502",17769,11.917194092827,13.0036919831224
"503",17813,12.4427168576105,13.6702127659574
"504",149,12.5556856099649,13.8379832637445
"505",15821,14.5899546355907,15.3967348491022
"506",289,22.0045522122962,22.5479232175984
"507",1464,14.8486863984037,16.1020119720652
"508",57965,9.83960056044641,11.0248799332648
"509",10674,9.61372091011333,10.7794791937019
"510",8584,11.5653139262366,12.8160848649315
"511",26403,9.46089013751294,10.710631376608
"512",33648,NA,NA
"513",4331,20.0076232143449,21.2869974478804
"514",35546,12.9747679382321,13.6085581915459
"515",14794,2.44175713788973,3.72831588301202
"516",23826,13.3025783957242,14.5626765338758
"517",8118,15.288578224358,16.0128149118975
"518",8804,15.6243130358321,16.0612222466476
"519",34897,21.7726495551483,22.7678068657664
"520",11750,19.9546450279226,20.7275307765882
"521",17378,16.0819930433749,17.3489510558809
"522",9817,13.4841826701304,14.734516497123
"523",9775,11.9569062550249,13.1355523396044
"524",1635,20.4665886385074,21.7249161691137
"525",8695,11.7671858884112,13.0237075293427
"526",15547,20.5654583082983,21.8238867748181
"527",11200,10.5401643978602,11.7918496933849
"528",58688,14.7147620172744,15.9722769158069
"529",57276,2.85211745947762,4.18236677844431
"530",4130,28.3307955843167,29.4791270143383
"531",8886,19.3192900331578,20.463094541503
"532",5425,45.3501991098618,46.4121183727649
"533",58164,15.9350588783957,17.187439275582
"534",57396,13.0306405242301,14.289414385247
"535",19087,9.57789335880834,10.1404663340764
"536",91280,13.3106350175055,14.5649311020461
"537",16795,14.8595505617978,16.1123595505618
"538",17878,19.6467527430797,20.9168915534153
"539",8885,14.7666242179281,16.0317811859808
"540",16281,20.0371150566757,21.1154579195506
"541",13264,11.5902964959569,12.8414066029946
"542",148,18.4502406372739,19.7059799745533
"543",58568,21.7530105436895,23.0136926802254
"544",11466,13.939223166291,15.19204092249
"545",9332,25.7381649585164,26.9979258174719
"546",32779,10.7449714585842,12.4360651350517
"547",8145,21.1087253562366,22.3618973257857
"548",5436,32.715253144147,33.9675373535419
"549",58317,9.6849899183552,10.9774237265726
"550",12327,15.2256284660642,16.4777749627002
"551",9315,31.6086065573771,32.696791972866
"552",303,16.4785478909167,17.7331596290904
"553",1523,20.2477687491674,21.497269215399
"554",6139,13.5044650436318,14.6691114053852
"555",13611,18.8594338078874,20.1930944198985
"556",57861,10.7327009994271,11.9963078490038
"557",618,19.093256393057,20.3511931562359
"558",11232,10.9348675484819,12.187690432663
"559",19954,20.7007316637916,21.9558622330617
"560",22273,24.6653357475587,25.9312564804927
"561",17355,13.9381410511251,14.7093901566351
"562",58482,12.7195535316876,13.6645324750916
"563",20769,16.7806969531107,17.7111840904944
"564",1373,12.7588364942451,13.4073449248547
"565",12232,11.4538852949449,12.4600475593853
"566",2145,10.8529446900012,12.1087683669812
"567",11609,14.1340936264141,15.3848983721144
"568",8556,17.9530243401098,18.6047677537413
"569",9057,16.1757221668058,16.7335056897991
"570",13017,22.864618347657,24.065628577139
"571",58138,20.4378496716127,21.7027487229385
"572",35396,7.01009775918252,8.4070885464859
"573",21704,12.352058340636,13.2847832875029
"574",33897,12.077572537116,13.353518920079
"575",10626,15.9685996454799,17.2195492529754
"576",27575,467.781796262809,467.781796262809
"577",24540,13.7982569444768,15.0013289749173
"578",58175,15.6814454979225,16.9316458505431
"579",14701,14.6882957653494,15.7691219466189
"580",28411,33.304911763946,34.3255044828566
"581",5704,8.79588839941263,10.0587371512482
"582",5447,12.6569850685212,13.8678666393946
"583",33527,11.1944567333839,12.900098906394
"584",57933,11.376047996308,12.6621029151604
"585",18171,25.2159772334587,26.4749127621371
"586",35365,10.7761437280422,12.0353785007572
"587",21529,35.4203119056676,35.6333206542412
"588",9523,11.5998117253282,12.8497463521782
"589",5867,18.1970052128888,19.7258860161635
"590",9803,44.6608531699269,45.6035823709639
"591",9304,24.878288586879,25.8313642778985
"592",5902,15.3841890880878,16.6352628224667
"593",21085,15.397546569741,16.6606088141754
"594",16905,26.2472283813747,27.4944567627494
"595",21971,13.5750206887771,14.5458017696862
"596",13710,12.572705049313,13.7402006237882
"597",13857,13.2844855049379,14.5428480407773
"598",1713,13.654085934253,14.9068814693134
"599",16607,27.3635209479475,28.5907744392721
"600",16982,20.178901010544,21.4448221040513
"601",11603,11.760609226204,13.0232698975034
"602",12745,23.8065500971413,24.8889814043852
"603",14660,23.2929270753292,24.5594776981501
"604",17671,11.3381194390645,12.590467591851
"605",101,19.3057566790489,20.1116497722932
"606",8432,18.9806285937587,20.0210740802769
"607",35209,15.020129697934,16.0193823678311
"608",11711,14.0715741315012,15.4287923576935
"609",12956,23.1553068288422,24.4136770937793
"610",1377,41.0536822462353,42.3165386451417
"611",8472,18.3962354748872,19.6638816863536
"612",15673,21.665193281363,22.4278710921803
"613",29700,20.8164555143785,21.0836277974087
"614",34713,12.8153751642951,14.0729470255443
"615",14349,19.9821315214069,21.1083158958926
"616",11243,13.1631287052974,14.4205393000574
"617",58069,14.5130305556562,15.7731946307103
"618",57816,13.8899971109797,15.0772469011817
"619",22637,3.99645381797821,5.28661082985325
"620",26727,12.1654875422947,13.417025530606
"621",57044,13.862520582455,15.1190936890589
"622",19506,9.42564964021924,10.3616857308615
"623",34413,10.6600782116751,11.9158713048131
"624",33990,22.710804015126,23.9343483339603
"625",12236,10.3292455715914,11.1926809599288
"626",22739,12.15804218853,13.2292353328939
"627",24919,11.7825589525202,13.0458272421026
"628",9820,11.7138067167811,12.4168514412417
"629",5634,17.4633599716906,18.7151661702692
"630",34148,13.6036709245032,14.858837540574
"631",1536,11.9159588685615,14.2913070238982
"632",16413,43.558544134913,44.423097449034
"633",8892,13.105927807391,14.2547311558688
"634",13565,14.4690966719493,15.7334037682691
"635",11788,14.160916902156,15.004375080688
"636",21573,11.2230962412569,12.4773250866524
"637",35320,13.4092692082344,14.6644951787009
"638",11942,22.7998681568933,24.064363407545
"639",18576,25.1421827582331,26.3920422614364
"640",12474,14.0443617448671,15.2453851521367
"641",21161,20.0612500922441,21.3275773005682
"642",34903,9.7027774809115,10.96172799924
"643",22407,16.8381732037809,18.1153517744794
"644",20408,4.9660126381158,6.29021231987636
