"","cert","rbc1rwaj","rbcrwaj"
"90",4822,8.8652075445247,11.1427706085648
"91",23834,33.787811369227,34.4594537868039
"92",1932,9.84597811039167,10.8268510873412
"93",11569,11.6622143085553,12.6839462712582
"94",34566,27.9354261408907,28.9528198967897
"95",34664,37.5036415023945,38.2958279882041
"96",23124,7.00107524783023,10.462764567921
"97",34427,20.8626353026458,22.114540159931
"98",9296,14.1857202508356,15.4420057999104
"99",30196,9.67816378779507,10.9300484999639
"100",34930,29.7283615096652,30.8007939997069
"101",35140,81.5135343045339,82.0616375787297
"102",34473,20.5042173447039,21.4910513345559
"103",7237,17.1640387869672,18.2986517588201
"104",33468,8.71810925027391,9.95460948505243
"105",35146,50.2660753880266,50.2660753880266
"106",33684,NA,NA
"107",34782,359.861983143843,359.861983143843
"108",15699,12.1844297424048,13.3083315843878
"109",15426,8.33866125424307,9.60285332087583
"110",10790,11.0201148150449,11.7461380797317
"111",23091,9.72445701834729,10.6017157627991
"112",18545,10.3680842702578,11.4951847908772
"113",31751,10.654656436115,11.427411738075
"114",19590,11.2841914989766,12.1156271505829
"115",8276,26.7032308766068,27.3517143595126
"116",27711,24.3691593091626,25.6931413931027
"117",10173,17.5073985892615,18.4464075120714
"118",9465,19.1274610608125,20.3808991463957
"119",903,15.864338080659,17.1185439963077
"120",622,18.1051455062014,18.8876408129028
"121",14531,12.8052851044942,14.0570706749012
"122",34302,11.8577995211209,12.9626208282834
"123",28701,18.2087952850019,18.2087952850019
"124",6423,12.5511412363381,13.8207721169284
"125",14341,9.42662001100679,10.366099077565
"126",9266,10.2313860579005,11.2673708754279
"127",3735,10.0056454777607,10.920732356624
"128",15082,12.5887784998798,13.4043390891288
"129",29320,8.91917926981986,10.0110779308352
"130",15225,9.87104337631888,10.8714341539664
"131",15178,11.6930818258124,12.6891512157843
"132",3706,11.868874614418,12.6760967423447
"133",5310,9.39282908129675,10.3581379275811
"134",27267,12.4393775342415,13.3776752172702
"135",29031,15.9761007923107,16.253859142546
"136",28537,15.2406271053734,15.7122307398168
"137",29738,9.52397256540712,10.2168847326101
"138",6782,17.6602176541717,18.5550181378476
"139",26213,10.9450506801916,11.9055347194737
"140",20726,9.29405974728493,10.5488255788246
"141",20557,10.8629167248188,12.1130119857741
"142",27501,11.5475966025733,12.2089402216581
"143",22968,10.0131055982688,10.8612199276514
"144",26248,7.97409722754049,9.24133846043224
"145",15836,20.4292031796847,21.0396375376435
"146",21614,10.0850251328393,11.0204477538563
"147",19594,14.036552076944,15.2889749887271
"148",19838,16.4799645939996,17.7372153145171
"149",34422,20.450747235757,21.6263724983881
"150",19234,11.7974032337834,13.0551748225602
"151",17906,29.3217258484826,30.5777912712043
"152",20156,10.7513227513228,11.8181621855091
"153",34955,11.9743382392582,13.0504070300286
"154",20537,14.2095936769272,15.4602549397456
"155",21919,14.2807813272858,15.3111030228369
"156",10973,13.3256812975528,14.5727694073547
"157",4624,10.9620794147119,11.7612970989122
"158",18609,8.37163825897202,9.27059066379641
"159",34232,28.5022591430954,29.7588574321056
"160",26498,13.1321503414622,14.4358905975216
"161",10892,10.1335176090229,10.7406401934895
"162",20311,10.5597594189331,11.4188053959654
"163",34606,10.3843423587871,10.759557854173
"164",24678,10.1074042490858,11.0438562990787
"165",20473,10.5247814666054,11.7778357163305
"166",10954,10.8331369361236,11.8337640756882
"167",5800,8.48246361302019,9.73470321988013
"168",23886,11.5678548385167,12.6668378650276
"169",20241,10.5005844533025,11.4333926974897
"170",21567,14.000681259203,15.261010784816
"171",20504,11.484410169087,12.7414105926386
"172",34788,26.3444673159087,27.5661206344813
"173",27006,9.42154162243968,10.6720878097611
"174",21663,13.6101413566968,14.4259756887324
"175",21224,10.5901466851986,11.5607048116784
"176",34868,23.6630029524703,24.9134585930788
"177",33994,11.4291496930701,12.6795450099134
"178",34523,21.6399877081238,22.4675941445972
"179",31581,23.7743084086552,24.2216744270976
"180",34090,10.0584700945949,10.7396901457407
"181",10647,22.4150718162827,23.6670182872238
"182",428,26.9280594179117,27.9816909923137
"183",2328,31.6327845809104,32.8862473969276
"184",27471,14.7541822541219,16.0275261706845
"185",29140,10.1354425724739,11.397620249693
"186",28574,13.9832950174978,15.2687100976964
"187",30182,16.7525290370925,17.5346571749719
"188",32328,23.2070003138326,24.2537244549466
"189",34656,13.5691336475008,14.5557781692554
"190",32525,74.5287527212871,74.5287527212871
"191",23348,12.5080861890063,13.2447072546321
"192",8843,12.6275330843867,13.6660260716946
"193",22675,14.0405793687862,16.9645904122844
"194",239,10.069925957868,11.147971559197
"195",1439,9.27554148076137,10.2633416595434
"196",25192,16.7636148858682,18.0545063302603
"197",26764,30.7205324662307,31.9906939536189
"198",30950,27.7945619335347,28.3383685800604
"199",16730,13.0758582345238,13.9773164183254
"200",34334,15.655078367645,16.9224128725
"201",33993,8.94600004983844,10.0694415602754
"202",18806,18.9468408475854,20.2142625219185
"203",24472,14.6407114389388,15.5311254535721
"204",22373,14.05853865355,15.0590322512514
"205",19300,8.93349839312962,10.1672793264499
"206",26398,8.82668300528452,9.91394873029245
"207",25621,11.1432590744933,12.0830698119787
"208",33812,9.96626725645306,11.2171691904307
"209",6837,17.5303518387141,18.7812908539767
"210",3619,6.76620137520594,10.6117790113836
"211",13085,9.49199464771836,10.2405230998411
"212",13595,12.0814010330746,13.3342757951191
"213",24481,11.902415321638,12.8260959252621
"214",24334,21.1796875965193,22.1515729305226
"215",23001,11.539568537942,12.5435913225657
"216",24655,11.5587324581324,12.734739480102
"217",18246,24.028243079515,27.2364035103322
"218",9104,23.3313933425698,24.5468919802842
"219",31980,10.5326855844252,12.1043176726566
"220",30385,16.0477139728621,16.7656696842198
"221",30617,14.4359271310134,15.6877883784628
"222",29597,16.8808831347531,18.0270194202083
"223",32526,10.2611931489747,11.2450179787816
"224",29878,11.7553399224923,12.5439360711389
"225",34549,20.2469284147917,21.3684199985981
"226",20292,11.1248566036815,12.3769810530589
"227",5617,10.9793953545328,11.6570624202701
"228",26944,9.88324499532815,10.9003034637869
"229",22569,19.9163650048968,21.1808679977745
"230",20006,32.0036971135277,33.2633054784703
"231",16701,19.5981834994503,20.8547861072436
"232",15432,21.0882677689872,22.2927902032175
"233",9645,13.942565506019,14.9411046801901
"234",228,8.06583622149731,9.31923569118997
"235",1117,18.0518182022768,19.3248089529302
"236",15444,11.0934115360755,12.3184111431511
"237",19115,10.8565863106866,11.9639801246884
"238",10204,16.1244368466977,17.3869686771017
"239",22263,14.3010642092617,15.5536930009038
"240",20712,8.46480373412813,9.72748718406127
"241",22554,10.6003100605862,11.6181703998325
"242",21131,9.09443563518656,10.3226532312788
"243",8266,9.11760661944868,10.1435224520446
"244",13150,11.1974126910853,12.3203997478827
"245",13099,17.359704954316,18.2389514876808
"246",10120,33.7894888666124,35.0413373307895
"247",30713,31.4090909090909,36.1363636363636
"248",8205,8.24407005487281,9.39236689398854
"249",5174,9.33957911208297,10.2624029530363
"250",29668,12.5642990040495,13.8174455510561
"251",22441,13.7111792152067,14.642609079503
"252",34294,53.8096493900981,55.0652534232256
"253",19418,11.1241135815805,11.915263900141
"254",2838,13.331034383666,14.4517723465092
"255",23671,18.3128608251566,19.573889323278
"256",22444,10.409331267685,11.4873948503899
"257",26478,14.8216351873279,15.8401642683702
"258",5417,10.0368113825758,11.2941439869946
"259",28949,17.9307645472732,18.1569104983909
"260",26800,8.22785696941352,10.6807010627772
"261",33784,17.0974120585582,18.4222576840352
"262",15354,19.1441724830972,20.3997552610793
"263",22381,22.2517045067275,23.509077277168
"264",33467,9.29196173596793,10.3369232542356
"265",18903,10.9602699246436,12.0544505374972
"266",8868,8.98896758756057,10.069913086408
"267",28454,14.3998440687532,15.2121852775712
"268",11681,12.2087643459886,13.4379272722251
"269",29979,10.5491871881719,11.7971718249135
"270",22959,26.7213994899557,27.750436222093
"271",34149,16.1961101351036,17.1444784751481
"272",9923,9.32295632795123,10.5261497380652
"273",10858,36.9969134217125,38.0475641247146
"274",16782,15.1217514644004,16.1603332957466
"275",18483,23.3107106891625,24.5711994031514
"276",23284,13.7042597614849,14.9543574248485
"277",16410,12.0167777177502,13.1047781979711
"278",22015,11.464227720682,12.716524658359
"279",17751,11.9077153871041,12.9957316480452
"280",32018,15.4414170210777,16.3621068374071
"281",33134,8.7446018249903,9.99695685290894
"282",11682,47.9075122209966,48.7995997661284
"283",10989,19.845947857611,21.0486014825518
"284",30079,71.1354605398499,74.1422059571888
"285",23339,12.2436969645505,13.4911058757238
"286",9619,11.1053951193199,12.1767273671698
"287",6051,20.8734351396028,22.086359711746
"288",23684,8.54089999067781,9.67287997904727
"289",16068,21.5022647124987,22.7731411428484
"290",17453,11.617274670515,12.6747599945167
"291",32649,22.6919394983726,23.944093432893
"292",22288,14.0772898842993,15.3546553416601
"293",33655,NA,NA
"294",21001,18.4850170446427,19.2390128396171
"295",18625,12.4384261146795,13.6722431274521
"296",31813,34.1067297391016,35.3680059208041
"297",28507,26.1854654547083,26.6153226167555
"298",32569,11.4106034780477,12.1742811626171
"299",15392,11.275842334931,12.22369268188
"300",32960,19.8383686696042,20.5134791571987
"301",33901,9.2561158523862,10.3036879903033
"302",18277,35.0577399302572,36.0116490625158
"303",26822,9.18172641942851,9.82726416075063
"304",1391,15.9638466890873,16.9314623680854
"305",4666,29.4931587130655,30.7771692815038
"306",2315,10.9844111133364,11.5717232394643
"307",29471,45.7995846313603,46.6407061266874
"308",29743,15.2051488334674,15.7857917380811
"309",9967,54.4977892322607,55.1243704631972
"310",1198,25.4359463309286,25.9385195055829
"311",15085,20.2110819115208,21.366096162996
"312",17123,15.534723510553,16.2725952176322
"313",28780,23.4005133228,23.8923880949147
"314",34012,9.66709195728192,10.9181551838201
"315",25137,9.50620060132091,10.7604793910168
"316",22671,43.1390183546458,44.4108040910277
"317",8023,8.93102754275459,10.1640753328043
"318",32422,26.804979253112,28.0912863070539
"319",29663,16.6058706684334,17.6690297167424
"320",11343,20.1165449080569,21.384280394494
"321",1436,19.4536104140583,20.7144127362769
"322",25745,12.6596945631429,13.6395314107457
"323",34095,10.7892144922318,11.9422704214016
"324",33825,20.0822415606771,21.3360257859125
"325",24497,17.0070111786625,17.9446950382428
"326",34759,119.116652169711,119.116652169711
"327",33013,28.0970432752261,29.3532745281186
"328",34831,57.9423216524781,58.7672408104006
"329",22177,9.16107767519455,10.6759450759208
"330",5296,8.52721564876079,10.6203949391306
"331",34916,10.3613105129552,11.6145710062928
"332",11619,8.32051260551112,10.8881806634862
"333",1509,9.09286714601359,10.3982162458757
"334",12340,11.0867888337621,12.4783943805243
"335",13237,9.71711095751371,11.0423629328563
"336",5311,9.2444081222099,10.8840102866752
"337",34208,18.2986981482979,18.2986981482979
"338",33792,68.4854899641979,69.7844754789548
"339",33367,13.8720724114757,15.1876314222326
"340",29805,13.7051180257511,14.5026716738197
"341",24064,21.606738689129,22.3300744335814
"342",29085,16.7671309689177,17.5228434158712
"343",28225,12.5135651919194,13.765695354717
"344",9631,25.2326925939071,25.7936735091074
"345",90146,20.4209396913458,23.4820173138649
"346",27293,16.2794240877581,18.7918031538051
"347",9096,20.6194605623924,21.3766498756615
"348",21641,13.0466252759258,14.0851402444781
"349",5915,12.1571021678979,13.4215044936803
"350",24829,11.4466921010341,12.7029944674117
"351",30243,10.7533598672116,11.3387709935926
"352",34677,15.4655316755817,16.7161947123219
"353",32335,15.1082213611808,15.0318477823659
"354",34340,16.0994370021294,17.048374483298
"355",26390,10.8734556974546,12.1243305419548
"356",30783,103.653524128482,104.034099558533
"357",1396,11.5956942492532,12.8460291808432
"358",284,8.92240260423204,10.1837668210982
"359",34557,13.1353337415799,13.946723821188
"360",28288,14.6930127585095,15.3378471742435
"361",11477,28.5372112917023,29.518984010002
"362",35,10.7540469145927,12.0072519518011
"363",26336,13.7671690214119,14.4127610940656
"364",28191,22.4808145926503,23.5294745493164
"365",5814,13.8307112908559,15.0809238559553
"366",28242,15.2464730290456,15.898755186722
"367",14418,10.8195910811221,12.0716607377493
"368",11694,10.9847283024335,12.1318937675261
"369",3276,13.4031674656469,14.4523646743348
"370",11556,14.8363322197852,16.0882824632892
"371",13191,70.0330179912487,71.2860496118837
"372",26617,22.3989707000409,23.4029280464745
"373",10171,18.0758071543118,19.2345127411266
"374",34167,16.7027593433461,17.9741529863779
"375",34290,144.5646268583,144.5646268583
"376",1814,16.8692786146128,18.1203812663952
"377",30691,22.3700735601938,22.3700735601938
"378",21265,14.5415252399421,15.7984497988634
"379",13272,12.5635852689116,13.8176382959634
"380",2987,13.3665136051123,14.24086734265
"381",26704,8.96521223704561,10.2261023524019
"382",32004,22.477646507332,23.2898678863911
"383",34456,24.5310720176619,25.799424856344
"384",6959,11.3721657600009,12.0621987266779
"385",34440,30.2587176602925,31.0461192350956
"386",32477,13.0250711119931,13.8519547529272
"387",32341,21.7521932460041,22.4635317412628
"388",11652,27.6317004978255,29.9776782255323
"389",27476,10.9006012510314,12.1962954857431
"390",19919,8.57319060877344,12.4234016840289
"391",22302,6.96344838075655,8.21877914455463
"392",34968,9.98876524034556,11.2477398467713
"393",34967,8.90086440064154,10.1537753383106
"394",22759,4.56857303248176,5.3808137932431
"395",20828,10.0842766329362,11.2969887998959
"396",11813,11.370193029861,12.6776236245243
"397",12342,15.7331789414387,16.9835351665948
"398",26653,21.4811708026813,22.7383064486196
"399",18408,9.40130427512689,10.6587746539513
"400",1047,10.7818404091497,12.033180978286
"401",1961,11.9246908537265,13.0907200415909
"402",34554,15.5666158861856,16.4151626877596
"403",8560,10.4437958491162,11.6947041529839
"404",33927,20.0643221927726,20.9208740060767
"405",21269,14.018823264202,14.8581411825325
"406",27122,12.6594022021387,13.9137911536686
"407",24516,16.7053350602189,19.8453166083634
"408",9644,14.0502083160219,14.855283211969
"409",22559,12.0087807464868,13.071431948187
"410",33658,NA,NA
"411",33686,NA,NA
"412",16604,11.1618636186311,12.4136133056675
"413",17426,9.40370392202415,10.5687645849298
"414",11354,9.74938652944328,10.521047607079
"415",4456,9.87546005427711,11.0234581211197
"416",19842,8.75927546332802,11.8076195984493
"417",10992,9.02114703233438,10.3054366215384
"418",5170,12.3391679606838,13.5507673658666
"419",32964,14.696245811042,15.9627458456491
"420",15093,20.2033403073792,21.4557513707909
"421",34421,13.856470998084,14.9494861522383
"422",16601,10.571603816983,11.500489508015
"423",11782,44.9812791115337,46.237281594478
"424",866,10.9391065632625,12.2268244516348
"425",19434,11.7900764068339,12.8395084679593
"426",13290,25.0371525105446,27.3081789503731
"427",22130,9.37814288517671,10.6287307578477
"428",34577,13.0331301634767,14.1030139828666
"429",155,20.3913046025515,21.6441071349832
"430",34992,15.6236015130745,15.8482426760504
"431",26689,21.8026898337649,23.0406352388643
"432",9108,11.1662121604638,12.4311464740925
"433",24799,16.884118215987,17.9976552350574
"434",25178,10.1101014708965,14.1377028698715
"435",9575,12.7418419186946,14.9303743729352
"436",3510,7.63983195765165,10.8760172213564
"437",27595,10.6792816144403,14.3386504692083
"438",12773,17.273869747335,18.5243758077728
"439",5618,15.2783713236106,16.5322410752442
"440",34830,18.8548259639742,19.8444643028589
"441",8243,15.4255739674255,16.7105191409213
"442",34120,10.0702094085181,10.8039396549753
"443",33482,13.2272300655958,14.4909934388709
"444",8252,35.2383654111931,35.8602830998414
"445",19877,14.0261471216606,14.8232357879744
"446",581,15.6776877600175,16.9296645013746
"447",33681,NA,NA
"448",6195,12.9758152709192,14.2267407503006
"449",23123,7.25204193140147,8.39556670885147
"450",16282,38.7475134636844,39.4934743583523
"451",1465,12.9855688678054,14.2437303952149
"452",18930,27.574169243054,28.5876620052825
"453",18407,14.396038915108,15.4889319217523
"454",1623,13.1506182378172,14.0317361197474
"455",8595,9.32226509217039,10.3433493121322
"456",15817,12.7851286630408,14.0721280505354
"457",287,11.735725303343,12.9305071682121
"458",100,8.5262091930378,11.5758626800343
"459",15267,25.7226173178768,26.9838687362725
"460",10253,11.7927586664572,13.0499918381295
"461",16959,17.410096171837,17.9339894472926
"462",8278,19.9927139229189,21.2610897085041
"463",1756,21.5378863612351,22.7981913593793
"464",9788,15.0354919930961,16.2875780364632
"465",32722,9.30852115241638,10.5587832220195
"466",10883,29.9046302248204,30.7536193213747
"467",34397,11.3407344150299,12.4213958543591
"468",23813,59.7697615993725,60.9092932783531
"469",6137,11.270161244191,12.3761266157025
"470",5605,40.6071589365638,41.0611661174441
"471",15833,13.2427611353681,14.4956695462918
"472",11245,27.3417224003469,27.9291422175419
"473",9385,20.4564064862797,21.6846874308905
"474",15906,13.2949974304903,14.2430578937109
"475",2733,17.1599637718734,18.4166557198727
"476",16288,11.6954051561273,12.8680315306203
"477",20239,20.1687733261851,21.155947790585
"478",8254,13.5271550076661,14.7792352091362
"479",12549,14.1637082181854,15.430109104681
"480",9176,19.8836289047197,21.1350421049848
"481",17190,27.7473034455996,29.0066168339141
"482",15068,18.3851759920192,19.6396130934916
"483",871,13.971717194811,15.1348659556789
"484",16754,23.3208035720854,26.0120602017022
"485",15554,35.4383546737277,35.8736261743262
"486",12325,15.6426865749371,16.8957863925093
"487",9406,20.4702818759539,21.7352314762919
"488",105,12.0244672630657,13.2783624519405
"489",21979,18.1361583301575,19.0760770186463
"490",9023,22.392435248917,23.6468596836611
"491",13274,13.0225128240745,14.0841576790658
"492",16922,15.4981331685793,16.7496157645237
"493",2327,9.60690362106367,10.3379500504581
"494",10885,13.201734468591,14.4574685428953
"495",5713,45.6327524395621,46.8213799582063
"496",33653,NA,NA
"497",34959,39.3887281302454,40.3773079735143
"498",6123,13.4016020035449,14.3498114890779
"499",16953,10.9713928008351,12.2396791491926
"500",13167,20.2179880156072,21.4742731394835
"501",26955,15.0692203111946,16.321143719777
"502",21015,12.9374996157089,14.1900535692778
"503",16980,13.1872202830297,14.4477297715308
"504",22061,11.1510099543085,12.3120953118903
"505",8775,14.5018047866541,15.7558389666003
"506",23064,10.8725333139154,11.200211170174
"507",26217,12.1331557320683,12.9809694089985
"508",34385,18.5901057218949,19.18327818578
"509",422,27.4989719141409,28.6851453475757
"510",1701,8.880472429173,9.87051387469996
"511",9359,27.3249225617993,28.5787891133604
"512",16259,13.2589016538725,14.1613082062343
"513",22639,18.1060090664763,19.0625021049583
"514",19829,13.9921766618908,15.0951763662414
"515",25328,13.0935586813307,13.7235834714366
"516",10523,27.509977561064,28.7627711465443
"517",4796,10.0757542436248,11.0907731398933
"518",9875,10.4462288000155,10.6786900806834
"519",23060,12.1097303679616,13.0122137700095
"520",8531,24.444105289059,25.6058855225987
"521",20827,11.1096746189184,12.3624453101097
"522",1612,23.6529401360325,24.6096702095158
"523",1937,14.3531544917475,15.2682837270666
"524",1468,13.1710023450407,14.3012418196856
"525",4075,16.027710119748,17.2826598706179
"526",17543,15.414931824683,16.666768536425
"527",15291,12.4976141312835,13.5387204802971
"528",5683,14.1469904587398,15.4038910122979
"529",18182,28.6413747859897,29.0733955229851
"530",5684,15.1346014800735,16.2652416231241
"531",14749,16.4102512720575,17.6109199058836
"532",34903,27.2100532921316,28.4612810422638
"533",876,20.1720281210055,21.4336120579463
"534",2477,11.179465506724,12.4349625424114
"535",99,23.5677620948216,24.4292202529323
"536",17569,42.1092291240726,43.360316484101
"537",26542,11.9069090241319,12.8595273307996
"538",17327,23.2510026099688,24.2907462813249
"539",14912,16.8708904369046,17.7800284703753
"540",19515,12.3592954972266,13.5860530280274
"541",22309,24.1394205209995,25.4006623250044
"542",9068,10.9341131403258,12.1101293460183
"543",10805,17.1279263009251,18.3046907270963
"544",2372,10.399553456555,11.3219348632461
"545",15813,17.6147429003285,18.6127178831303
"546",16243,12.0362612681112,13.2878824554306
"547",877,13.6091728269297,14.8682737287699
"548",296,14.886352995366,16.0163694204648
"549",16154,13.0570588859514,14.1966679123931
"550",11522,9.53058183389072,10.3217633153902
"551",5687,15.774583608885,17.0042658564568
"552",18321,10.5307234316473,11.7851298508793
"553",13303,9.0866299654135,9.95733897929833
"554",1249,20.1513631804504,21.4080257300828
"555",8532,27.9670266223148,29.1143154075669
"556",8675,11.3956569858291,12.6187699688845
"557",5635,19.3731430381457,20.628242055297
"558",1751,14.7617138679935,15.7756974084467
"559",49,13.0642122288363,13.9812915812115
"560",11207,9.46959722392898,10.6121517476257
"561",26551,11.3329804480706,12.5852336034459
"562",11732,19.9569923269097,21.2072004585143
"563",16993,14.7037808128357,15.9593768078909
"564",1484,17.8461896660852,19.1007790007308
"565",10594,30.8680997923663,32.1234654440975
"566",12461,27.9072108608738,29.0361549745448
"567",2398,6.64539131149748,7.89797180142178
"568",21158,22.5341044017528,23.2260158712532
"569",8693,10.0813622190119,11.3334816330384
"570",15397,13.9828575141789,15.245101772592
"571",5775,22.7794131760432,24.6752223113815
"572",13162,11.5375873111475,12.7953090068947
"573",18243,12.2347395771288,13.522928867868
"574",22838,17.031370261113,17.9955134473323
"575",2379,24.5665560417829,25.6277717407266
"576",16527,21.3443128141656,22.2157670059865
"577",24841,12.1100115664552,13.3634736496949
"578",24500,11.8935070088822,12.7134470161187
"579",9392,21.8916170650984,22.6040661411815
"580",5950,25.4503234161003,26.6429449431102
"581",5636,19.5511367436883,20.8024513009937
"582",8486,16.8963657887071,17.9345052774673
"583",17995,20.7533927410586,22.0158548441842
"584",15113,11.3264695391424,12.4842058170958
"585",1372,26.9337722214624,28.1848863402358
"586",15866,12.3019594379353,13.5663504255804
"587",20884,18.5434867350905,21.0909942526903
"588",8144,71.8831677817876,72.8561453821686
"589",10315,16.1692290217616,17.2416097068826
"590",9127,33.8884315394383,35.1462975624049
"591",27125,20.3660182350811,21.6056087686383
"592",10057,28.9276524264762,30.1932860184686
"593",12986,9.64728357096263,10.8638879828948
"594",13962,17.4945789484155,18.4614160383552
"595",18450,13.5046432072844,14.5712975313369
"596",18053,9.51606086414327,12.6564763457411
"597",1627,17.9279804901389,18.9215382324437
"598",17813,17.5203643882589,18.5358243990022
"599",149,10.2847740164765,11.5375053665483
"600",9514,27.1897052718971,28.2867817114392
"601",10054,15.1334341297367,16.1292876898899
"602",15821,25.6325271430437,26.8835995701305
"603",289,39.9662227867629,41.2164961140822
"604",8297,11.3869153606121,12.1872961585248
"605",1464,20.9782194915289,22.8664639113225
"606",16460,11.8462895139068,12.6755798275757
"607",21029,13.4231582689397,14.6358989001472
"608",16706,29.8230428767629,31.0833231486303
"609",1678,38.9467268765775,40.2063602157415
"610",10310,17.5585977067179,18.8122990266059
"611",4937,16.8211743396748,18.1671225367633
"612",10674,9.49533796811705,10.5956449641492
"613",8584,14.5475724597373,15.4048518084668
"614",26403,11.6667152373541,12.9211715076475
"615",3843,13.6422065150996,14.7992643159682
"616",33648,NA,NA
"617",310,17.1623358276293,18.3046686779016
"618",14794,14.968152866242,16.1783439490446
"619",23826,10.3723688021095,11.2228878016065
"620",20183,11.2974116205701,12.552018911065
"621",8118,20.1553825712991,21.357048223942
"622",16469,27.8514704472217,29.110234870564
"623",8804,21.0248239394408,22.278771815489
"624",20040,14.5576198715754,15.4697438477086
"625",34897,20.476101432397,21.7267024207281
"626",11750,17.4018292015153,18.693670536754
"627",17378,13.2536632681016,14.3026030984449
"628",22609,12.6620833695936,13.3147680793665
"629",9817,9.34347512267503,10.9145306773994
"630",9775,16.9796732373425,18.2336850983934
"631",21120,11.1373516674757,12.3895851679536
"632",1635,14.9347974247418,16.1953700722239
"633",27320,10.9980120748049,12.2658221581302
"634",8695,19.0238534697444,20.0386268580048
"635",15547,14.7250779607206,15.5488848513574
"636",13874,13.8999241517943,15.1543169733862
"637",34250,11.6856288822783,12.9512984231583
"638",11200,12.2929275229481,13.1817984397208
"639",7768,9.7000648982898,10.8323686092235
"640",18379,10.1883036350573,10.868884066694
"641",4130,41.868157173062,43.1256971795815
"642",9318,31.2432370863944,32.2854376672931
"643",8886,23.5485862623787,24.3490227377244
"644",8265,65.5193227272301,66.7712265404859
